Nome: RIO FERRO
Codigo Estacao: 83218
Latitude: -12.58
Longitude: -54.75
Altitude: 480
Situacao: Desativada
Data Inicial: 1961-12-31
Data Final: 1966-06-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1964-01-08;2.6;null;16.1;34.4;26.24;20.3;79.75;59;1;
1964-01-09;3.6;null;35.7;31.9;24.92;21.7;88.5;67;1.333333;
1964-01-10;2.3;null;.4;30.5;24.94;21.3;86;71;1.333333;
1964-01-11;2.3;null;5.7;30.8;25.34;22.1;85;66;1.333333;
1964-01-12;2.5;null;.3;29.4;24.82;22.2;90;85;.666667;
1964-01-13;2.1;null;14.6;31.8;24.78;21.5;87.25;61;2;
1964-01-14;2.1;null;15.8;28.1;24.2;22.6;89.75;82;2.666667;
1964-01-15;1.8;null;.6;27.4;23.82;22.2;91;81;2.333333;
1964-01-16;1.7;null;.4;31.9;26.06;22.4;81.75;65;1.666667;
1964-01-17;3.3;null;0;33.6;25.92;22.5;83.5;61;2;
1964-01-18;3.4;null;0;30.2;24.48;21.3;87.5;72;2;
1964-01-19;1.9;null;7.1;29.9;24.44;21.4;87;70;2;
1964-01-20;1.9;null;14.7;28.3;23.82;22.3;86.75;60;1;
1964-01-21;1;null;51.2;27.4;23.88;21.7;92.5;91;1;
1964-01-22;1.1;null;15.3;31.7;24.42;21.2;89;68;.333333;
1964-01-23;1.9;null;95.7;27.4;23.1;21;94;89;.333333;
1964-01-24;.9;null;3.3;29.9;24.78;21.4;90.25;76;.333333;
1964-01-25;1.8;null;.9;30.3;24.22;20.8;91;85;1.666667;
1964-01-26;1.6;null;14.8;30.7;24.38;20.9;94.5;91;.333333;
1964-01-27;1;null;9.8;31;25.42;21.8;79.5;58;2;
1964-01-28;3.1;null;5.5;31.9;25.76;21.8;84.5;68;1.333333;
1964-01-29;3.4;null;7.3;29.8;24.5;21.8;89;75;1;
1964-01-30;2.3;null;2.8;32;25.06;21.9;87.25;65;0;
1964-01-31;2.2;null;1.3;31.9;24.66;21.9;89.25;69;1.666667;
1964-02-01;1.6;null;6.9;32;24.86;22.1;88.5;79;.666667;
1964-02-02;1.7;null;7.2;32.3;25.04;21;82.75;63;0;
1964-02-03;2.1;null;.3;31.3;24;21.3;87.5;62;0;
1964-02-04;2;null;0;35.6;25.26;17.9;82;52;.666667;
1964-02-05;3.8;null;1.8;35.5;26.62;20.3;80;55;.666667;
1964-02-06;3.7;null;0;34.8;26.72;20.5;83.25;60;.333333;
1964-02-07;3.4;null;0;32.8;26.78;22.5;79.5;71;.666667;
1964-02-08;3.1;null;1.2;33.1;25.56;21.4;84.5;60;2;
1964-02-09;2.5;null;.6;30;24.88;22.3;87.75;74;1.666667;
1964-02-10;2.6;null;12;25.4;23.18;21.2;92.25;84;1;
1964-02-11;.9;null;10.8;30.9;24.46;21.1;87.5;70;.666667;
1964-02-12;2.2;null;2.1;27.5;23.5;21.6;94;90;.666667;
1964-02-13;1.2;null;1;33.9;25.64;21.6;83.75;54;1.333333;
1964-02-14;3.4;null;0;33.6;26.24;22.8;80.5;57;1.333333;
1964-02-15;3.4;null;2.4;33.5;25.44;22.1;85.75;59;.666667;
1964-02-16;3;null;.1;33.2;25.48;22.5;87.5;63;.666667;
1964-02-17;2.7;null;1.5;32.9;26.24;22.7;84.5;62;.333333;
1964-02-18;3;null;40.2;32.9;25.38;21.4;87.5;66;.666667;
1964-02-19;2.2;null;.2;32.7;25.26;20.9;85.75;62;.333333;
1964-02-20;2.5;null;2.5;33.2;25.24;22.3;87;61;0;
1964-02-21;1.8;null;15;34.8;24.9;19.4;86;56;.333333;
1964-02-22;2.3;null;9.9;32.4;25.2;21.6;87.75;66;1;
1964-02-23;2.8;null;41.3;27.6;23.16;21.3;94.5;93;2;
1964-02-24;1.6;null;49.6;32;24.04;19.4;84;58;1;
1964-02-25;3.8;null;0;29.6;23.68;21.4;87;67;1;
1964-02-26;1.1;null;24;30.9;24.42;20.2;90.5;80;.666667;
1964-02-27;2;null;1.8;34.2;25.18;20.2;82.75;52;1;
1964-02-28;3.3;null;.8;33.1;25.1;20.3;84;59;.666667;
1964-02-29;2.3;null;5;33.4;24.94;20.4;78.75;61;2;
1964-03-01;3.2;null;3.8;33.1;24.74;21.2;88.25;68;.666667;
1964-03-02;2.1;null;13.1;32.4;24.64;21.6;89;69;.333333;
1964-03-03;1.8;null;12.8;31.1;25;21;85;70;2;
1964-03-04;2.3;null;31.6;32.4;24.34;20.4;92;77;1.666667;
1964-03-05;2;null;8.7;33.8;24.8;21;84.5;55;.666667;
1964-03-06;2.4;null;1.8;32.9;23.84;20.9;85.75;57;.666667;
1964-03-07;1.9;null;29.6;32.3;24.7;20.6;81.75;57;.666667;
1964-03-08;2.5;null;.2;33.6;24.72;19.4;79.5;58;1.333333;
1964-03-09;3;null;.4;34.8;24.86;18.5;80.25;52;1.666667;
1964-03-10;3.8;null;1.9;33.2;23.26;18.6;90.25;77;2.666667;
1964-03-11;1.9;null;.6;33.9;24.94;17.4;84;60;.333333;
1964-03-12;3.4;null;0;34.7;25.9;19.4;81.75;52;1;
1964-03-13;3.4;null;1.4;34.6;25.8;20.8;82.25;51;.333333;
1964-03-14;3.5;null;.6;35;25.1;19.1;80;44;1;
1964-03-15;3.3;null;0;33.3;24.72;19.8;86;63;0;
1964-03-16;2.3;null;.4;34.4;24.78;19.1;86.5;62;1;
1964-03-17;3.3;null;0;30.2;24.64;20.8;90.25;79;1.333333;
1964-03-18;1.2;null;.1;33.3;24.88;20.9;88.75;71;2.333333;
1964-03-19;1.9;null;55.3;29.4;23.06;21.1;92.75;80;.333333;
1964-03-20;.8;null;3.2;32.5;24.52;19.6;86.5;63;.666667;
1964-03-21;2.9;null;0;35.1;25.5;19.8;86;64;.333333;
1964-03-22;2.9;null;0;33.6;25.68;21.5;83.5;60;.666667;
1964-03-23;2.6;null;18.6;32.5;24.3;20.3;85.75;58;1;
1964-03-24;2.5;null;0;33.4;24.98;21.1;85.75;57;1.333333;
1964-03-25;2.2;null;4.5;33.5;24.72;19.5;87;68;1.666667;
1964-03-26;2.7;null;0;33.7;24.96;19.1;84.25;54;.333333;
1964-03-27;3.3;null;2.8;33.1;24.84;21.1;88.5;67;1;
1964-03-28;2.2;null;1.5;33.9;25.32;20.6;83.5;54;1.666667;
1964-03-29;3.9;null;0;33.9;25.98;20.2;87.75;76;1;
1964-03-30;2.5;null;10.3;31.8;24.86;21.6;87.25;65;1.333333;
1964-03-31;2.1;null;48.5;30.4;24.16;20.4;92;86;.333333;
1964-04-01;1.1;null;2.8;32.8;24.96;20.4;85.25;59;.666667;
1964-04-02;2.1;null;4.6;29.1;23.98;21.6;90.25;71;0;
1964-04-03;1.2;null;4.4;32.2;24.68;22;85.75;63;1;
1964-04-04;2.5;null;14.2;31;24.22;21.4;88.75;67;1.333333;
1964-04-05;2;null;3.3;32.8;24.34;19.5;87.25;65;1;
1964-04-06;2.7;null;7.7;30.4;23.38;19.8;87.5;65;1;
1964-04-07;2.1;null;1.5;33.8;25.1;19.2;82;56;3.333333;
1964-04-08;3.1;null;24.2;33.7;25.14;18;83;62;0;
1964-04-09;3;null;0;34.7;25;18.5;83.5;52;.333333;
1964-04-10;3.4;null;0;34.7;25.42;18.1;79;46;.333333;
1964-04-11;2.9;null;0;33.8;24.42;18.2;83;54;1;
1964-04-12;4;null;13.7;31;24.26;19.8;86.75;67;1.333333;
1964-04-13;1.7;null;7.8;31.8;23.82;19.5;87;61;1.333333;
1964-04-14;2.1;null;0;32.8;24.24;19.5;87;58;1;
1964-04-15;2.6;null;3;34.2;24.18;19;86.75;62;1;
1964-04-16;2.4;null;11.8;30.5;23.24;18.9;92.75;82;.666667;
1964-04-17;1.7;null;2.6;33.5;25.8;21.1;83;58;.666667;
1964-04-18;2.8;null;1.2;32.8;25.3;21.8;85.25;60;1.333333;
1964-04-19;2.4;null;.1;32.9;24.16;18.7;81.75;52;.333333;
1964-04-20;2.7;null;0;33.7;24.3;17.6;82;50;.666667;
1964-04-21;3.4;null;6;34.8;24.44;18.4;84.5;58;0;
1964-04-22;3.1;null;.8;32.6;23.34;17.6;84.25;50;1.333333;
1964-04-23;3.3;null;0;33.4;23.7;17.1;82.75;50;.333333;
1964-04-24;3.6;null;0;33.8;24.08;16.8;81.5;51;.333333;
1964-04-25;3.1;null;0;33.1;23.7;17.7;86.75;60;.333333;
1964-04-26;2.9;null;0;34.1;24.54;18.1;82.5;49;.666667;
1964-04-27;3.8;null;0;34.8;24.82;17.6;84;62;.666667;
1964-04-28;3.4;null;0;32.9;25.24;19.4;80.75;62;.666667;
1964-04-29;3;null;13.4;32.7;24.32;19.6;87.25;56;0;
1964-04-30;2.6;null;.2;32.8;24.8;19.3;83;57;1;
1964-05-01;2.9;null;0;34.1;24.12;18.1;84;52;.333333;
1964-05-02;2.6;null;1.6;26.2;22.26;19.7;83;66;1;
1964-05-03;2;null;0;26.2;20.8;15.5;85.75;72;.666667;
1964-05-04;1.4;null;0;31.4;23.28;18.2;83.75;58;1;
1964-05-05;3;null;0;31.4;23.22;18.6;85.25;57;.333333;
1964-05-06;2.8;null;0;31.6;22.84;18.4;87.5;66;0;
1964-05-07;1.8;null;6.8;29.1;23.1;19.9;97.25;94;.666667;
1964-05-08;1.1;null;1.4;32.8;23.86;20.6;86.25;63;.666667;
1964-05-09;1.3;null;43.8;31.2;23.36;19.9;88.75;66;0;
1964-05-10;1.9;null;0;32.6;23.46;17.8;87;60;.333333;
1964-05-11;2.9;null;0;34;24.62;18.3;81.5;53;.666667;
1964-05-12;3.2;null;0;32.8;23.6;17;84.75;54;.666667;
1964-05-13;3.3;null;0;31.9;23.68;18.4;87.75;77;0;
1964-05-14;1.7;null;0;33.5;23.82;16.4;81.75;50;0;
1964-05-15;2.7;null;0;32.7;23.78;17.4;84;60;1.333333;
1964-05-16;2.7;null;0;33.2;23.82;17.7;82.75;51;1;
1964-05-17;3.2;null;0;31.8;22.9;17.4;83.5;58;1;
1964-05-18;2.7;null;0;31.8;22.48;15.2;84.75;61;.666667;
1964-05-19;3;null;0;30.5;22.96;18.4;82.25;59;1.666667;
1964-05-20;2.6;null;0;31.9;22.62;16.1;81.5;51;0;
1964-05-21;2.6;null;0;32.8;23.34;16.4;81.5;53;.333333;
1964-05-22;2.7;null;0;33;23.14;17.2;82.75;53;.666667;
1964-05-23;2.7;null;0;32.6;22.78;16.1;82.25;51;.666667;
1964-05-24;2.9;null;0;33.3;23.22;15.5;82.75;51;.666667;
1964-05-25;2.7;null;0;32;22.84;16.9;81.25;53;0;
1964-05-26;3;null;0;32.3;22.44;15.7;82.25;53;.666667;
1964-05-27;2.7;null;0;31.7;21.48;15;85.75;60;1;
1964-05-28;2.4;null;0;31.7;21.72;14.6;84.25;57;.333333;
1964-05-29;2.2;null;.1;30.9;22.1;17.5;83.75;55;1;
1964-05-30;2.8;null;0;30.4;20.36;14.2;82;45;.666667;
1964-05-31;3.1;null;0;31.3;20.54;12.6;80.5;47;0;
1964-06-01;3;null;0;30.5;21.16;14.7;81;53;1;
1964-06-02;3.5;null;0;27.9;18.32;12.5;79.5;51;1;
1964-06-03;2.7;null;0;28.1;16.16;6.9;77;40;.666667;
1964-06-04;4.5;null;0;29.6;18.44;7.6;79.75;45;.666667;
1964-06-05;3.5;null;0;29.8;20.24;12;76;48;1;
1964-06-06;3;null;0;27.5;17.22;10.7;82.25;56;1;
1964-06-07;3.2;null;0;30.9;18.58;9.9;78;42;.333333;
1964-06-08;2.6;null;0;33.1;21.1;11.9;79.25;47;.333333;
1964-06-09;3.2;null;0;32.4;22.02;13.9;79.75;47;1.333333;
1964-06-10;3.3;null;0;33.3;21.5;14.2;82.25;47;0;
1964-06-11;3.2;null;0;32.6;20.94;13.3;78.5;44;1;
1964-06-12;3.7;null;0;31.9;19.74;10.9;78;40;.666667;
1964-06-13;3.7;null;0;32.2;19.38;9.8;78.5;37;.333333;
1964-06-14;3.8;null;0;31.9;19.04;8.7;76.5;41;0;
1964-06-15;3.4;null;0;32.1;19.94;11;78.75;45;.666667;
1964-06-16;3.2;null;0;32.1;20.28;11.6;78.75;47;1.333333;
1964-06-17;3.4;null;0;31.3;19.86;11.9;81;48;.666667;
1964-06-18;3.1;null;0;30.7;19.04;11.5;81;44;.666667;
1964-06-19;3.6;null;0;30.9;19.02;10;79;43;.333333;
1964-06-20;3.2;null;0;32.5;19.7;10.5;79;46;.333333;
1964-06-21;3.5;null;0;31.7;20;10.4;76.5;43;1;
1964-06-22;3.9;null;0;32.9;21.26;13.6;77;40;1;
1964-06-23;4.1;null;0;32.8;21.28;12.8;77.5;38;.333333;
1964-06-24;4.2;null;0;30.8;19.82;12.9;79.25;45;.666667;
1964-06-25;4.1;null;0;32.2;19.34;9.4;76.75;40;.333333;
1964-06-26;3.5;null;0;32.2;19.72;11;78.5;39;.666667;
1964-06-27;3.3;null;0;33.2;20.86;11.5;78.5;44;.666667;
1964-06-28;3.6;null;0;33.3;21.1;13.2;78.5;42;.666667;
1964-06-29;3.6;null;0;32.6;20.82;12.6;79.75;46;.333333;
1964-06-30;3.5;null;0;31.9;19.9;11.9;81.75;48;1.333333;
1964-07-01;2.9;null;0;33.1;20.68;11.5;80;44;.666667;
1964-07-02;3.4;null;0;33.1;21.14;12.7;76.5;39;.333333;
1964-07-03;4.4;null;0;33.2;19.74;11.5;76;35;1;
1964-07-04;4.5;null;0;28.8;19.84;13.4;80;50;.666667;
1964-07-05;2.9;null;0;31.4;19.6;9.3;78.25;46;1.333333;
1964-07-06;3.3;null;0;31.5;18.82;10.4;77.5;39;1;
1964-07-07;4;null;0;32.3;19.5;10.2;77;36;.666667;
1964-07-08;5;null;0;33.4;19.56;11;78.5;36;1;
1964-07-09;3.2;null;0;32.4;20.22;10.3;73.25;36;.333333;
1964-07-10;4;null;0;31.2;18.94;8.4;75.25;34;.666667;
1964-07-11;4.3;null;0;32.7;19.14;8.1;75.5;37;.666667;
1964-07-12;4.5;null;0;32.8;20.72;10.5;75.75;38;.666667;
1964-07-13;4;null;0;32.4;20.42;9.7;74.25;38;.666667;
1964-07-14;4.4;null;0;32.4;20.42;10.9;78.75;39;1;
1964-07-15;4.4;null;0;32.9;20.26;10.9;77.75;39;1;
1964-07-16;4.7;null;0;34.3;20.62;10.9;76;36;0;
1964-07-17;4.4;null;0;34.2;21.16;11.2;76.25;40;0;
1964-07-18;4.3;null;0;34.1;22.14;12.6;76.5;41;.333333;
1964-07-19;4;null;0;34.4;22.52;13.2;78.75;43;0;
1964-07-20;2.8;null;0;32.9;21.84;13.2;76.25;45;1.333333;
1964-07-21;3.5;null;0;33.4;22.24;13.2;76.75;43;.333333;
1964-07-22;3.6;null;0;33.9;22.6;13.6;77;43;0;
1964-07-23;3.8;null;0;33.3;22.72;13.7;78.25;45;.333333;
1964-07-24;4;null;0;33.7;22.46;13.7;79.5;48;.333333;
1964-07-25;4.7;null;0;33.7;22.84;14.5;80;44;.333333;
1964-07-26;2.7;null;3.8;25.6;21.6;16.6;86.25;81;1.333333;
1964-07-27;2.2;null;0;25.4;20.28;9.2;75.5;42;1;
1964-07-28;3.5;null;0;27.7;20.86;6.5;75.5;35;1.333333;
1964-07-29;4.2;null;0;33.9;22.1;6.7;72;34;.666667;
1964-07-30;4.3;null;0;34.8;23.4;11.6;74.25;43;.333333;
1964-07-31;4.7;null;0;33.9;22.48;13.1;74.5;37;.333333;
1964-08-01;5.7;null;0;33.9;21.04;12.5;77.25;34;.333333;
1964-08-02;5.9;null;0;34.4;21.08;11.1;70;30;0;
1964-08-03;5.4;null;0;33.1;19.62;11;75.25;39;1;
1964-08-04;4.1;null;0;33.9;20.4;11.1;74.5;33;1;
1964-08-05;5.1;null;0;33.1;20.22;10.7;70.5;32;1;
1964-08-06;6.3;null;0;32.8;18.86;9.3;72.75;31;1;
1964-08-07;6;null;0;32.7;19.32;8.9;70.75;34;1;
1964-08-08;6;null;0;33.1;19.18;9.4;72.25;34;.666667;
1964-08-09;5.1;null;0;32.7;20.12;9.9;64.75;30;1.333333;
1964-08-10;6.9;null;0;33.4;19.4;8.3;67;29;.666667;
1964-08-11;6.6;null;0;33.9;20.82;9.5;65.5;29;.666667;
1964-08-12;5.8;null;0;34.3;20.44;9.6;68.25;29;.666667;
1964-08-13;7.1;null;0;34.3;21;10.9;68.5;29;.666667;
1964-08-14;7.3;null;0;35.1;20.24;9.9;67;24;1.333333;
1964-08-15;6.4;null;0;35.5;20.52;9.6;64.5;26;1;
1964-08-16;6.6;null;0;35.6;20.9;8.8;62.25;26;1.333333;
1964-08-17;6.4;null;0;35.9;21.34;10;65.75;25;.333333;
1964-08-18;7.8;null;0;36.9;22.42;11.2;65;27;.333333;
1964-08-19;7;null;0;37.8;22.96;12;64;26;1;
1964-08-20;7.1;null;0;36.9;22.28;11.4;66.75;28;0;
1964-08-21;7;null;0;37.9;23.02;12.6;65;26;1;
1964-08-22;6.1;null;0;36.2;22.9;12.8;65.25;27;.333333;
1964-08-23;6.7;null;0;35.7;22.9;12.2;65.5;33;.666667;
1964-08-24;6.2;null;0;37.2;22.72;11.5;65.25;25;.333333;
1964-08-25;6.9;null;0;36.9;23.22;13.2;63.25;28;1.666667;
1964-08-26;7;null;0;36.3;23.76;16.7;64.75;27;1;
1964-08-27;6.8;null;0;37.8;23.48;12.8;66.75;28;1;
1964-08-28;6.6;null;0;37.2;24.38;14.6;67;32;1;
1964-08-29;5.2;null;0;36.7;24.18;14.3;65.5;35;0;
1964-08-30;7.1;null;0;36.5;24.16;13.7;63.75;27;.666667;
1964-08-31;8.7;null;0;36.5;23.04;13.3;59.75;21;1;
1964-09-01;7.7;null;0;38.6;23.6;11.6;60.5;25;.333333;
1964-09-02;7.2;null;0;38.4;23.46;11.7;62;27;1;
1964-09-03;7.1;null;0;32.9;20.62;12.4;70.75;42;1.333333;
1964-09-04;4.3;null;0;36.9;21.38;11.4;68.25;29;1;
1964-09-05;5.9;null;0;38.9;22.04;9.4;62.25;17;0;
1964-09-06;6.7;null;0;36.6;23.16;11;63;34;.666667;
1964-09-07;6.5;null;0;36.5;24.06;14.6;65.5;28;.666667;
1964-09-08;6.8;null;0;36.4;23.16;13.8;65.25;28;.666667;
1964-09-09;5.8;null;0;38;24.32;14.9;62;28;1;
1964-09-10;6.3;null;0;38.1;23.18;12;64.25;24;1;
1964-09-11;6;null;0;32.6;23;16.2;70.5;45;2.333333;
1964-09-12;5;null;0;35.3;23.22;14.3;68.5;35;1.666667;
1964-09-13;4.5;null;0;36.4;24.52;15.6;67.5;38;.666667;
1964-09-14;5;null;0;36.6;25.84;17.4;66.25;35;1;
1964-09-15;5.9;null;0;36.4;24.6;15.2;68;34;.333333;
1964-09-16;6.1;null;0;36.9;25.16;15.6;65.75;31;.333333;
1964-09-17;5.5;null;0;36.7;24.38;17.9;68;35;.666667;
1964-09-18;5.8;null;0;36.3;24.72;14;62.25;31;.666667;
1964-09-19;7.1;null;0;37.1;25.16;14.8;63.5;35;.666667;
1964-09-20;6.5;null;0;37.8;24.56;15.8;66.75;31;.666667;
1964-09-21;6.3;null;0;36.6;25.4;17.8;63;34;1.666667;
1964-09-22;5.2;null;0;35.1;23.58;17.2;71.25;38;.666667;
1964-09-23;4;null;0;34.4;24.3;17.4;72;42;1.666667;
1964-09-24;4.1;null;0;38.1;26.06;16.6;65.5;36;.666667;
1964-09-25;5.5;null;0;34.3;24.9;18.9;77.5;54;1;
1964-09-26;3.5;null;1.9;34.4;24.74;19.7;76;47;2.666667;
1964-09-27;5.2;null;15.8;26.2;21.46;19.4;92.25;78;0;
1964-09-28;.5;null;13;34.6;23.92;18.2;77.75;39;1.666667;
1964-09-29;4.1;null;0;35.1;25.02;17;75.75;51;.333333;
1964-09-30;4.1;null;0;35.3;25.76;18.9;76;48;1;
1964-10-01;4.2;null;9.2;25.6;22.16;20.9;93;81;.666667;
1964-10-02;.7;null;8;33.7;23.9;17.8;84;55;.666667;
1964-10-03;3;null;0;33.8;25.46;20;74.5;50;1;
1964-10-04;4.1;null;36;32.9;24.18;19.5;85.5;54;1;
1964-10-05;3;null;0;33.8;25.04;19.2;73.25;50;1;
1964-10-06;3.4;null;0;32.1;24.34;18.9;81;73;.666667;
1964-10-07;3.2;null;.2;33;24.42;19.8;78.25;53;1.333333;
1964-10-08;3.2;null;18.3;23.6;20.64;18.4;93.75;85;0;
1964-10-09;.5;null;3.2;32.6;24.02;18.6;82.25;53;0;
1964-10-10;3.1;null;0;35.4;24.98;17.9;68;48;1.666667;
1964-10-11;4.3;null;3.6;32.5;23.46;19.7;85.5;63;.333333;
1964-10-12;2.9;null;0;32.8;23.26;18.4;80.25;53;1.333333;
1964-10-13;2.5;null;5.4;34.9;24.7;18.4;84.5;53;0;
1964-10-14;3.6;null;.1;32.7;22.92;19.1;84;57;1.666667;
1964-10-15;4;null;2.4;34;23.72;17.8;78;44;1;
1964-10-16;4.6;null;0;35.5;24.44;16.5;76.5;45;.333333;
1964-10-17;4.6;null;0;35.8;25.76;16.9;66.75;42;.333333;
1964-10-18;5.6;null;0;33;24.48;20.2;76.25;48;.333333;
1964-10-19;3.4;null;0;35;25.36;19.4;76.25;42;.333333;
1964-10-20;4.9;null;23.2;26.4;22.18;20.6;92.5;79;1;
1964-10-21;.9;null;.6;31.3;24.12;20.5;87;69;.333333;
1964-10-22;2.4;null;20.1;31.5;23.66;20.1;85.25;58;1.333333;
1964-10-23;2.3;null;0;34.7;24.8;17.9;84.75;62;.666667;
1964-10-24;3;null;2.2;33.9;24.1;20.1;84.5;55;1.666667;
1964-10-25;2.4;null;24.4;33.4;24.28;19.3;83.5;55;0;
1964-10-26;2;null;36.8;33.1;24.38;19.1;81.75;53;0;
1964-10-27;3.1;null;0;34.4;25.12;19.1;79;45;1.666667;
1964-10-28;4.9;null;23.8;36.2;25.16;20.1;85.25;67;1;
1964-10-29;2.3;null;0;30;23.58;20.2;91.5;85;.333333;
1964-10-30;1.1;null;12.7;31.6;23.9;20.1;88;65;0;
1964-10-31;1.9;null;0;29.7;23.52;20.4;84;62;.666667;
1964-11-01;1;null;32.7;32.9;24.5;19.9;83.25;57;0;
1964-11-02;2.7;null;0;34;25.86;20.7;78.75;53;.666667;
1964-11-03;3.2;null;0;32.9;24.64;19.8;86.25;73;1;
1964-11-04;3;null;0;33.1;24.56;20.9;81.25;56;1;
1964-11-05;2.3;null;2.7;33.2;24.5;19.1;82.5;64;1;
1964-11-06;3;null;47.4;31.6;24;20.4;83;61;2.666667;
1964-11-07;2.1;null;14.5;30.3;23.26;19.5;86.75;63;.333333;
1964-11-08;2;null;12.2;32.6;23.42;18.7;88.5;64;1;
1964-11-09;2.2;null;0;33.6;24.6;18.6;90;74;.333333;
1964-11-10;2;null;3.6;34.5;25.48;17.9;76.5;46;.333333;
1964-11-11;3.7;null;0;35.1;26.26;20.8;78.75;52;0;
1964-11-12;3.4;null;18.3;33.8;24.38;20.7;87.25;60;.666667;
1964-11-13;2.3;null;0;33.3;25.06;19.5;81.75;54;.666667;
1964-11-14;4.2;null;15.2;33.7;25;18.9;79;52;1;
1964-11-15;3.6;null;0;35.3;26.08;20.4;79.75;57;.333333;
1964-11-16;3.1;null;6.8;30.9;24.64;20.8;91.75;81;1.333333;
1964-11-17;1.4;null;5.5;33.2;24.28;20.8;85;57;.666667;
1964-11-18;2.1;null;1.5;33.8;24.7;19.8;81.5;56;1;
1964-11-19;3.9;null;0;34.7;25;18.8;88.5;76;1.666667;
1964-11-20;2.9;null;1.2;33.7;26.04;19.9;79.25;57;1;
1964-11-21;2.6;null;3.5;23.4;21.3;19.3;93.25;89;.333333;
1964-11-22;1;null;30.4;30.8;23.34;19.2;85.5;63;1.333333;
1964-11-23;2.9;null;9.6;32;24.24;20.2;85.25;58;1.333333;
1964-11-24;2.1;null;18.3;31.3;23.36;20.4;86.25;61;1;
1964-11-25;2.3;null;7.8;31.3;23.46;20.4;87.5;65;.333333;
1964-11-26;2;null;5;29.4;24.08;20.8;94.75;89;1;
1964-11-27;1.3;null;23.2;30.9;23.24;20.4;87.5;64;2;
1964-11-28;1.6;null;16.2;24.9;22.14;20.2;91.5;87;.666667;
1964-11-29;.9;null;2.5;30.6;23.2;19.9;84;64;1;
1964-11-30;1.6;null;0;32.3;24.24;18.8;82.75;67;.666667;
1964-12-01;2.6;null;15.7;31.8;23.94;20.1;84;56;.333333;
1964-12-02;2.3;null;.7;34.8;25.08;18.9;77.25;48;1.666667;
1964-12-03;3.2;null;.2;33;24.3;18.3;93;83;1;
1964-12-04;1.9;null;25;32.5;24.9;20.2;80.5;55;.666667;
1964-12-05;3.1;null;9.3;29.8;23.92;20.8;88.25;69;0;
1964-12-06;1.7;null;4.8;29.5;24.1;20.3;86.75;70;3;
1964-12-07;2.4;null;0;29.9;24.16;21.8;84.5;71;1.666667;
1964-12-08;2.5;null;.4;32.5;24.06;19.8;84;57;1;
1964-12-09;3.9;null;0;33.7;24.5;19.3;84;60;1.666667;
1964-12-10;2.6;null;10.8;32.1;24.9;20.5;83;56;1.666667;
1964-12-11;3.6;null;8.3;30.3;24.14;19.8;86.5;56;0;
1964-12-12;1.4;null;11.8;32.8;23.86;19.5;87.75;69;.333333;
1964-12-13;2.1;null;17.4;30.9;24.14;20.2;83.25;59;2;
1964-12-14;2;null;3.8;30;23.58;20.3;87;69;1.333333;
1964-12-15;1.6;null;0;34.1;24.46;18.5;79.75;52;1.333333;
1964-12-16;3.4;null;0;33.6;24.48;20.3;81;57;0;
1964-12-17;2.6;null;.7;34.5;25.4;18.3;77.5;53;2;
1964-12-18;4.1;null;53.9;33.3;24.08;19.7;81.25;57;.666667;
1964-12-19;3.4;null;6.4;26;22.54;20.3;94.25;91;1;
1964-12-20;.8;null;6.2;31.3;23.14;18.6;86.75;63;.666667;
1964-12-21;2.4;null;.2;30.4;23.76;19.3;89.75;81;1.333333;
1964-12-22;1.9;null;2.2;33.9;24.98;18.3;81.25;52;1;
1964-12-23;3.5;null;.8;32.4;23.76;20.6;85.5;58;0;
1964-12-24;1.9;null;20.8;32.7;24.78;19.7;84.75;59;.666667;
1964-12-25;3.2;null;0;34.7;25.26;17.6;75.75;50;1;
1964-12-26;4.8;null;0;35;25.96;18.8;76.25;44;1;
1964-12-27;5.2;null;0;33.8;24.82;20.9;80.5;49;1;
1964-12-28;2.3;null;40.2;33.4;24.62;19.3;82.75;60;1;
1964-12-29;4.3;null;0;32.7;24.32;19.2;83;52;1;
1964-12-30;3.5;null;11.7;33;24.34;18.2;80.25;56;.333333;
1964-12-31;2.7;null;2;35.3;24.62;19.4;85.5;61;.666667;
1965-01-01;2.6;null;0;34.1;24.82;18.9;83;52;.666667;
1965-01-02;3.1;null;4.2;30.6;22.84;20.4;88.5;65;0;
1965-01-03;1.9;null;1.7;31.4;23.88;19.6;83.75;65;.333333;
1965-01-04;1.6;null;2;31.9;23.92;19.6;86;65;.333333;
1965-01-05;2.1;null;1.7;30.7;24.4;18.6;87;74;.666667;
1965-01-06;2.2;null;1.8;30.7;24.36;20.5;87.75;75;0;
1965-01-07;2.5;null;0;35.4;24.14;19.8;84;51;1.333333;
1965-01-08;3.2;null;67;32.9;23.52;20.3;85.5;54;1.333333;
1965-01-09;2.4;null;4.8;30.8;23.34;18.3;84.75;62;1.333333;
