Nome: IRAI
Codigo Estacao: 83881
Latitude: -27.189451
Longitude: -53.253338
Altitude: 255.39
Situacao: Desativada
Data Inicial: 1935-05-31
Data Final: 2018-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1969-09-25;2.3;0;0;20;18.04;14.8;91.5;82;1.666667;
1969-09-26;.5;7.1;13;29.6;21.36;16.2;85.5;62;1.666667;
1969-09-27;1.2;0;29;21.6;19.56;18;92.25;91;1.333333;
1969-09-28;.4;.1;2.5;22.4;19.4;17;90;82;1;
1969-09-29;.6;0;22.7;22.2;19.48;17.8;94.25;91;1.333333;
1969-09-30;.4;.3;8.8;21;16.04;13.2;91;80;2.666667;
1969-10-01;1;8.5;1.4;22;15.16;9.2;68.75;38;1.666667;
1969-10-02;2;10.5;.3;29;18.28;6.4;73.25;47;2;
1969-10-03;1.8;4.6;9.6;26.7;19.94;16;85;64;1.333333;
1969-10-04;1.2;0;0;21.8;18.24;15;88.25;79;1.666667;
1969-10-05;.5;7.5;4.3;28;20.6;17;82.75;57;1.666667;
1969-10-06;1.8;0;3.1;19.8;12.8;9.8;91.75;82;1.666667;
1969-10-07;.5;9.5;6.1;21.8;12.12;4.8;74.75;39;1.666667;
1969-10-08;2;11;0;24.6;15.28;6.8;63.5;40;1.666667;
1969-10-09;2.5;2.1;5.3;20.6;14.88;11.2;87.5;74;1.333333;
1969-10-10;.5;6.6;1.5;27.3;18.3;13.2;66;41;1.666667;
1969-10-11;1.9;10.5;0;26.7;17.22;9.6;64.75;31;1.333333;
1969-10-12;3.3;10.3;0;28.6;18.28;10.2;66.25;36;1.666667;
1969-10-13;1.5;6.6;0;26.5;19.42;14;65.75;46;1.666667;
1969-10-14;2.2;0;0;26.2;18.88;12.6;74.5;55;1.666667;
1969-10-15;1.8;0;0;19.6;15.84;14.2;87.75;79;2;
1969-10-16;1;4.2;1.3;20.4;13.16;10;81.5;44;2;
1969-10-17;2;11.7;0;20.8;11.2;2.6;73;37;2;
1969-10-18;2.5;11;0;25.6;13.32;3;69;37;1.666667;
1969-10-19;2.5;3.7;0;26.4;17.64;9.4;75.5;55;1.333333;
1969-10-20;2;9.8;0;29.5;21.88;12.4;66.25;50;2;
1969-10-21;4.7;0;0;24;19;17.4;88.25;67;2;
1969-10-22;1;0;52.8;21.7;19.26;16.2;85.25;79;2;
1969-10-23;.7;12;0;26.4;20.2;13;68.5;46;2;
1969-10-24;2.8;10.5;0;28.7;19.78;11.2;82;56;1.666667;
1969-10-25;3.4;11.7;0;30.8;21.28;14.4;77;56;1.666667;
1969-10-26;2.1;12;0;33;22.88;13.4;71.5;38;1.266667;
1969-10-27;4;8.9;0;34.5;23.9;15.4;70.25;39;1.666667;
1969-10-28;3.5;0;0;26.7;21.62;17.8;81.25;69;2;
1969-10-29;1.6;8;1.5;31.8;23.44;16.2;73.75;46;1.666667;
1969-10-30;2.4;0;3.9;24.6;21.12;19.4;91.75;82;2;
1969-10-31;.5;0;14.5;23.8;20.32;16.2;89.75;85;1.666667;
1969-11-01;.8;9.5;.1;31.7;23.14;16.6;77;55;1;
1969-11-02;1.9;1.5;39.5;23.6;20.2;18.2;90.5;76;1.666667;
1969-11-03;.6;12.1;0;30.6;21.12;15;71.75;43;1.333333;
1969-11-04;2.8;10.9;0;32.5;23.34;14;74;53;2;
1969-11-05;2.2;11.4;0;35;null;null;65.5;41;1.666667;
1969-11-06;3.1;10.4;0;null;null;null;null;71;2;
1969-11-07;null;null;null;null;null;null;null;null;null;
1969-11-08;null;null;null;null;null;null;null;null;null;
1969-11-09;null;null;null;null;null;null;null;null;null;
1969-11-10;null;10.2;null;28;null;null;null;null;1;
1969-11-11;null;11.8;null;29;21.6;14.4;71;57;1.666667;
1969-11-12;null;9.2;0;29.3;22.82;15.6;67.75;52;1.666667;
1969-11-13;2.2;6.9;0;27.8;22.76;17.2;68.75;62;2;
1969-11-14;2.4;12.3;0;31;23.56;15.4;73.75;47;2;
1969-11-15;2.6;10.4;0;32;24.36;17.4;81;55;1.666667;
1969-11-16;2;7.5;0;32.5;24.22;18.8;84;68;1.666667;
1969-11-17;2;8.9;0;31.8;24.76;18.2;58.25;42;2.666667;
1969-11-18;3.7;11.9;0;31.8;24.2;16.4;56.75;37;2;
1969-11-19;3.2;6.2;0;29;23.28;16;68.75;59;2.333333;
1969-11-20;1.7;0;0;24.6;20.2;16;79.75;66;2.333333;
1969-11-21;1.8;12.3;47.8;28.4;null;null;81;61;2;
1969-11-22;1.8;10.6;19.5;29;null;null;70;51;1.533333;
1969-11-23;2.4;11.5;.1;31.2;23.92;20.6;74;48;1.666667;
1969-11-24;1.8;6.9;0;30.6;24.48;19.2;70.25;57;1.666667;
1969-11-25;2;.2;0;27.5;23.3;19.4;84.5;69;1.666667;
1969-11-26;1.2;2.6;0;32.4;25.36;20;76;51;1.333333;
1969-11-27;2.3;8.2;0;33.2;26.04;20.8;78.75;64;1.333333;
1969-11-28;1.5;4.5;0;33.8;24.56;20.6;83;54;2;
1969-11-29;1.5;6;26.5;28;22.64;20.4;79.75;57;2;
1969-11-30;1;12.4;0;28.5;20.58;14.8;71.25;40;2;
1969-12-01;1.3;11.6;0;27.8;19.12;10;60.5;39;2;
1969-12-02;2.8;11.6;0;28.6;18.96;10.2;74.25;37;1.666667;
1969-12-03;3.2;12.2;0;31.5;21.7;10.8;76;46;1.666667;
1969-12-04;2.3;12.1;0;31;22.8;13.8;56.75;40;1.666667;
1969-12-05;3;12.5;0;30.6;22.12;14.6;69.25;37;2;
1969-12-06;2.9;11.3;0;31.6;22.28;14.6;67;39;1.666667;
1969-12-07;2.8;6.3;0;31;22.12;14;70.75;48;1.666667;
1969-12-08;1.5;6.4;0;31.4;22;16;73.75;51;2.333333;
1969-12-09;2.2;7;0;31;22.56;15.4;80.75;67;2.666667;
1969-12-10;2.1;1;0;25.7;22.14;19.8;85.5;71;1.333333;
1969-12-11;1.5;0;.5;24.5;21.38;18.8;87.75;74;1.666667;
1969-12-12;.6;3.6;10;27.6;22.56;19.8;92.5;82;2;
1969-12-13;.8;10.4;30.2;29.5;23.78;20.6;76.75;53;2;
1969-12-14;2;11.7;0;26.8;20.4;16.6;64;40;2.666667;
1969-12-15;1.6;12.7;0;30.6;21.08;10.2;63.5;43;1.666667;
1969-12-16;1.4;12.6;0;34;22.96;12.6;52.25;36;2.333333;
1969-12-17;1.6;12.2;0;32.8;24.04;14.2;54.75;45;1.666667;
1969-12-18;1.4;12.3;0;32.8;24.12;17.2;62.5;46;1;
1969-12-19;1.8;11.7;0;34.5;24.98;15.8;72.5;46;1.333333;
1969-12-20;1.5;11.3;0;36.4;27.24;20.2;64.75;36;1.333333;
1969-12-21;4;9.2;0;34.8;26.88;21;74.5;48;1.666667;
1969-12-22;3.5;0;0;26.8;22.98;20.2;91.75;85;1.666667;
1969-12-23;.7;6.9;32;28.2;22.76;19.2;76.75;65;1.333333;
1969-12-24;1.9;12.5;0;28.6;21.32;14.2;57.5;36;1.666667;
1969-12-25;1.9;12.4;0;30;21.6;13.6;59.5;46;1.666667;
1969-12-26;1.8;12.7;0;30.8;22.08;13.6;57;38;2;
1969-12-27;1.2;12.5;0;31.8;22.8;13.6;46.5;36;2;
1969-12-28;1.8;10.6;0;33.9;24.38;14.4;68.25;48;2;
1969-12-29;1.6;.4;.8;25.4;21.2;19.2;89.25;78;1.666667;
1969-12-30;1;.4;36.6;26.6;21.88;18;84.75;67;1.666667;
1969-12-31;1;1.6;10.1;25.6;21.8;19.4;90.25;73;2.333333;
1970-01-01;.5;3.8;19.9;30.6;22.92;19.2;93.25;87;2.666667;
1970-01-02;1;6.1;13.2;31.6;24.04;20;85.25;59;2;
1970-01-03;1.5;5;10;32.2;24.28;19;92;79;2;
1970-01-04;1.4;4.6;15.6;32.1;24.54;20.4;84.5;63;3.333333;
1970-01-05;1.6;8.8;10.5;34.6;26.28;22;78.25;56;1.666667;
1970-01-06;1.7;10.2;0;35.9;26.54;22;84;61;1.666667;
1970-01-07;2.4;6.2;4.2;33.9;26.72;22;84.25;65;1.333333;
1970-01-08;2.1;3.6;0;34.4;25.72;22.2;91.25;84;1.666667;
1970-01-09;1.7;2.3;24.2;28.2;24.24;22;67;72;2;
1970-01-10;1.6;12.1;0;25.4;18.92;13.8;68.5;54;1.666667;
1970-01-11;2;12.5;0;28.4;20.08;10.4;61.5;44;1.666667;
1970-01-12;4.6;12.2;0;30.6;21.7;12.4;62.25;46;2.333333;
1970-01-13;2.8;11.3;0;32.4;23.64;15.4;67.25;46;2;
1970-01-14;2.5;1.3;0;27.6;22.88;17.8;82.75;70;1.666667;
1970-01-15;1.8;6.7;7;28.7;22.06;17.2;74.75;63;1.666667;
1970-01-16;1.5;9.8;0;29.8;21.62;14.4;77.5;54;1.666667;
1970-01-17;2;4.8;0;32.2;23.04;15.4;65;32;1.333333;
1970-01-18;2.9;10.9;0;33.8;25;15.6;71;50;1.666667;
1970-01-19;3.3;11.9;0;34.6;25.76;18;60.5;47;1.333333;
1970-01-20;3.1;10.5;0;34.7;26.38;21;68.5;45;1.666667;
1970-01-21;2.7;11.6;0;34.7;25.86;20.4;68;43;1.333333;
1970-01-22;2.8;10.4;0;34.4;25.92;19;72.5;68;1.666667;
1970-01-23;2.6;12;.1;36.4;27.04;20;68;51;1.666667;
1970-01-24;3.6;4.6;0;32.8;24.44;18;79.25;58;1.666667;
1970-01-25;1.8;11.8;.5;33.6;26.32;21.6;77.25;52;1.666667;
1970-01-26;2.8;10.9;0;35.6;28.24;22.4;60;46;2;
1970-01-27;4;10.3;0;36;27.4;20.4;58.75;44;1.666667;
1970-01-28;4.2;10.6;0;36.3;27.82;21;65.5;52;1.666667;
1970-01-29;4;0;0;28.4;24.76;23;81.75;67;2.333333;
1970-01-30;1.5;10.2;1.2;33.5;25.82;19.6;73;51;1.666667;
1970-01-31;2.3;9.3;0;36.2;28.04;20.6;63.5;49;2;
1970-02-01;3.4;9.9;3.9;34.6;26.68;22.6;79.75;56;2;
1970-02-02;2.4;6.5;1;36;28.02;21.6;70.75;46;2;
1970-02-03;1.3;2.3;0;35.6;26.72;22.4;80.25;49;2.666667;
1970-02-04;3.1;.8;17.6;27;24.24;22.6;87.75;77;1.666667;
1970-02-05;1.5;6.5;5.8;32.3;25.82;21.4;74;55;3.666667;
1970-02-06;1.3;0;0;30.2;25.02;21.2;86.5;75;1.666667;
1970-02-07;1.2;0;1.8;26.4;22.64;20.8;93.75;85;1.666667;
1970-02-08;.4;1.8;51.3;22.2;18.16;16.2;92;88;1.666667;
1970-02-09;.6;8.5;12.9;28.8;20.42;15.6;79;59;1.666667;
1970-02-10;1;12;0;32.5;22.98;14.6;75;48;1.666667;
1970-02-11;1.5;7.8;0;32;24.4;16.4;83.5;63;1.666667;
1970-02-12;1.5;6.5;0;32.5;25.54;19.4;81.25;72;1.666667;
1970-02-13;1.6;6.2;0;31.6;23.88;20.4;79;50;1.666667;
1970-02-14;1.4;10.6;0;32.6;24.56;17;76.25;47;2;
1970-02-15;2.5;6.1;2.4;32.3;23.94;19.6;80.5;55;1.666667;
1970-02-16;2.5;8.8;1.8;32;24.08;18.8;80.25;55;2;
1970-02-17;2.2;6.9;.8;31.3;24.7;21.4;79;54;1.666667;
1970-02-18;1.8;6.8;0;31;23.84;19.4;84.5;59;2;
1970-02-19;1.7;10;0;31.8;23.82;17.1;74.5;54;2;
1970-02-20;2.2;11.3;0;33;23.88;16.2;66;44;1.666667;
1970-02-21;2.4;10.5;0;33;24.56;17.2;69.25;39;1.666667;
1970-02-22;3.2;11.2;0;33;24.88;16.8;67;52;2.333333;
1970-02-23;4;11.7;0;32.8;22.64;16.8;58.75;38;2;
1970-02-24;3;11.7;0;32.5;24.26;14.8;60.25;57;2;
1970-02-25;3.2;11.6;0;34;25.12;17.2;62.75;45;1.666667;
1970-02-26;3.8;11.6;0;34.8;26.2;19.2;58.5;44;1.666667;
1970-02-27;5;11.4;0;34.5;25.9;19.2;60;55;2.666667;
1970-02-28;3.5;10.6;0;34.3;25.94;19.8;65.5;50;1.666667;
1970-03-01;3.1;9.7;0;35.5;25.82;18.6;70;55;1.666667;
1970-03-02;3.2;9.3;0;34.5;25.46;20;69.25;52;2;
1970-03-03;3.2;5.8;.2;34.6;26.36;19;65.25;45;2;
1970-03-04;3;8.2;0;34;26.56;20.2;62.5;47;1.666667;
1970-03-05;2.7;11.3;0;35.8;26.64;19.6;64.5;43;1.666667;
1970-03-06;2.1;9.4;0;35.6;26.4;19;63.75;47;2.333333;
1970-03-07;4;7.3;0;34.5;24.9;19;84.5;68;1.666667;
1970-03-08;1.6;2.9;5.9;28.7;23.02;19.6;83.25;59;1.666667;
1970-03-09;1;5.9;10;31.3;24.46;20.2;80.25;59;1.333333;
1970-03-10;1;4.2;2.3;30.7;25.7;21.8;82.25;64;1.666667;
1970-03-11;1.2;1;0;28.7;23.78;21.6;86;68;2;
1970-03-12;.9;.2;30;27;22.84;20.6;85.5;75;2;
1970-03-13;1;1.1;0;28;23.16;19;75.75;66;2.333333;
1970-03-14;2.2;6.6;0;30;24.68;20.4;71;58;2.333333;
1970-03-15;1.8;5.5;0;30;24.48;18.6;69.75;54;2.666667;
1970-03-16;1.4;.8;0;25.4;22.36;21.2;94;79;2;
1970-03-17;.4;7.1;37.2;27;21.72;18;76.5;64;3.333333;
1970-03-18;1.9;0;.7;23;20.12;17.8;89.25;76;1.666667;
1970-03-19;.5;1.8;2.7;26.5;22.1;18.2;87.25;77;2;
1970-03-20;1;.2;.3;28.5;23.3;20.6;88.25;70;2;
1970-03-21;.5;2.1;4;28.8;23.8;20.2;91.75;84;2.333333;
1970-03-22;.8;4.5;15.1;31.8;24.2;20.4;82.5;59;1.666667;
1970-03-23;1.1;10.2;0;34.6;24.88;19;78.75;53;2;
1970-03-24;1.2;5.6;0;28.8;23.52;21;79.5;57;2.333333;
1970-03-25;1;9.7;0;31.4;23.82;17;77.75;56;1.666667;
1970-03-26;1;10.4;0;32.5;24.3;18.2;75.5;52;1.666667;
1970-03-27;1.2;9.3;0;31;23.64;19;74.75;48;2.333333;
1970-03-28;2.2;10;0;31.3;23.34;17.8;72.25;51;1.666667;
1970-03-29;1.6;.4;0;32.4;22.88;15.6;75.25;51;1.666667;
1970-03-30;2;7.7;0;32.6;23.14;17.6;78.25;47;1.333333;
1970-03-31;1;3.7;19.4;25.8;21.52;19.2;89;75;1.666667;
1970-04-01;.7;6.2;0;30.4;23;16.8;83;61;1.333333;
1970-04-02;1;0;.2;25.4;22;20;90.5;82;2;
1970-04-03;.4;.8;1;27;22.72;20.4;90;72;1.666667;
1970-04-04;.9;2.6;.3;27;22.08;19.4;89.25;72;1.333333;
1970-04-05;1;6.5;.1;26.6;18.6;15.6;85;54;1.666667;
1970-04-06;1.4;10.5;.1;28;18.86;10.8;74.25;57;1.666667;
1970-04-07;1.4;7.2;.2;27.4;19.36;13;83.75;62;1.666667;
1970-04-08;1;10.4;0;29.6;21.2;14.4;78.5;54;2;
1970-04-09;1.3;9.6;0;29.4;20.76;15.2;79;53;2;
1970-04-10;1.5;10.4;0;28.5;19.5;13.6;77.5;47;1.666667;
1970-04-11;1.2;8.8;0;29;19.24;11.4;79.25;50;1.666667;
1970-04-12;1.7;7.3;0;28.5;20.1;15.4;82;56;1.666667;
1970-04-13;1.6;7.5;.1;30.8;20.72;14.6;79.75;47;1.333333;
1970-04-14;2;8.4;0;30.2;20.8;15.2;76.75;45;1.666667;
1970-04-15;2;1.8;0;26.5;19.82;15.4;84;60;2.666667;
1970-04-16;1.5;7.8;.2;28.8;19.84;15.4;79.5;50;1;
1970-04-17;1.5;9.2;0;30.8;19.44;12.6;76.25;45;1.666667;
1970-04-18;1.8;10.1;0;31.4;19.6;11.4;73.5;39;2;
1970-04-19;2.5;9.1;0;30.7;18.5;12.4;76.5;39;1.666667;
1970-04-20;2.5;9.5;0;31.3;18.82;11;72.5;37;1.666667;
1970-04-21;2;9.2;0;31.6;19.64;11.4;71.25;38;1.666667;
1970-04-22;2.1;9.7;0;32.6;19.96;11.8;73.25;37;2;
1970-04-23;2.2;9.6;0;32;19.68;11.4;67;37;1.333333;
1970-04-24;2.2;9.3;0;32.8;20.4;11.6;73.5;37;1.666667;
1970-04-25;2.5;2.2;0;33.3;22.78;15;68.75;40;1.666667;
1970-04-26;2.5;6.3;0;32.5;21.9;17.8;79;44;2;
1970-04-27;2.3;8.3;19.5;27;20.48;17.4;84.25;65;2;
1970-04-28;1.2;4.8;5.5;25.4;19.08;17;87.5;64;2;
1970-04-29;1;8.7;.5;26.4;17.48;10.4;81.75;56;1.333333;
1970-04-30;1.5;8.1;0;28.8;19.92;13.4;81;54;1.666667;
1970-05-01;1.3;.9;0;24.6;19.6;17;87;68;1.666667;
1970-05-02;.7;5;.2;28.5;19.3;14.2;85.5;64;1.333333;
1970-05-03;.8;5.8;0;30.7;20.54;15.2;84.25;59;2;
1970-05-04;1.6;.2;23.5;20;18.36;17.2;94.5;90;1.666667;
1970-05-05;.2;2;92.8;34.6;21.36;17.2;92;80;2;
1970-05-06;1.2;6.1;.1;22.2;16.8;12;73.75;61;2;
1970-05-07;1.4;.2;0;21.2;16.88;14;90;76;1.666667;
1970-05-08;.8;0;.2;17;13.88;12;95.25;89;1.666667;
1970-05-09;.4;3.9;.3;25.2;17.72;12.6;89;74;1.666667;
1970-05-10;.4;6.4;.3;26.6;19.04;15.2;89.5;64;1.666667;
1970-05-11;.7;6.7;.2;27.6;19.72;15.2;82;62;2;
1970-05-12;1;8;0;27.6;20.96;16;80.25;63;2.333333;
1970-05-13;1.5;8.1;0;30;21.56;16.2;81.75;59;1.666667;
1970-05-14;1.8;8.5;0;29.6;21.56;16.4;82;64;2;
1970-05-15;1;7.1;.2;29.2;20.84;17;85.25;63;1.333333;
1970-05-16;1;5.1;.2;28.2;20.72;16;83.75;59;2;
1970-05-17;1;6.9;8;21.8;17.88;16.6;87.75;75;2;
1970-05-18;.5;.1;0;19.4;16.6;13.4;95.75;94;2;
1970-05-19;.2;0;61.6;18.5;16.78;16;92;90;1.666667;
1970-05-20;.3;4.2;18.8;17.8;14.36;13;79.5;63;2;
1970-05-21;.7;4.7;0;16.7;10.7;8.8;85.75;54;2;
1970-05-22;1.1;4.4;.1;17.4;9.56;6;87.25;68;1.666667;
1970-05-23;.4;6.4;0;22.2;12.4;7;85.75;64;1.666667;
1970-05-24;.6;2.9;.2;24.2;13.72;8.8;85.25;57;2;
1970-05-25;.9;8.8;.2;27;14.6;5.8;84.5;53;1.666667;
1970-05-26;1.1;6.5;0;28.8;18.48;11.8;85;57;1.333333;
1970-05-27;.9;6;.4;28;20;15;86;68;2;
1970-05-28;.8;8.1;.1;30;19.56;13.6;82;55;1.666667;
1970-05-29;1.2;9.1;.2;30;20.2;13.8;81;50;1.333333;
1970-05-30;1.2;8.1;.2;30.6;20.32;15;85.25;49;1.333333;
1970-05-31;1.1;8.1;.3;29.5;19.1;14;82.75;55;1.666667;
1970-06-01;1.2;8.3;.2;27.8;17.52;12;83;53;2;
1970-06-02;1;7.7;.2;28.4;18.24;12.2;83.75;60;1;
1970-06-03;1;7.3;.2;27.3;18.62;13.4;86.75;63;1.333333;
1970-06-04;1;8.3;.2;28.5;19.14;13;80.25;54;2;
1970-06-05;1.2;.9;11.2;21.5;16.62;14.2;87.5;80;3;
1970-06-06;.8;1.2;7.6;14.5;9.98;5.8;87.5;66;1.666667;
1970-06-07;.5;1.9;.2;21;15.4;10.8;89.5;71;1.666667;
1970-06-08;.5;5;1;25.4;18.8;14.8;90.5;72;1.666667;
1970-06-09;.6;7.3;.3;27.4;19.12;15;87.25;63;1.333333;
1970-06-10;1;5.3;.2;25.4;18.64;13.6;89.75;71;1;
1970-06-11;.6;0;3;23;20.04;17.8;90.5;84;2;
1970-06-12;.4;0;1.5;20.4;18.32;17.2;96.5;92;1.333333;
1970-06-13;.1;0;56.3;19.5;18.74;18;95;92;2;
1970-06-14;.3;.2;40.6;19;16.48;15.4;81.75;81;1.666667;
1970-06-15;.8;6.8;.2;20;10.56;6.6;78.25;41;2;
1970-06-16;1;8.4;.1;21.2;11.12;5.2;83.5;48;2;
1970-06-17;1.2;0;.8;15.4;12.68;6.4;93.5;87;2;
1970-06-18;.5;6.8;48.3;22.4;16.12;14.4;88.75;68;1.666667;
1970-06-19;.7;8.5;0;24.7;16.98;12;88.25;68;2;
1970-06-20;1.2;2.7;.2;27.7;17.82;11;86.5;62;2;
1970-06-21;1.4;.5;.3;22;17.92;13.8;95;90;1.666667;
1970-06-22;.7;0;58.7;18.6;15.44;14.2;89.75;90;2.666667;
1970-06-23;1;2.5;2.1;14.2;9.04;7.4;79.5;57;2;
1970-06-24;.8;5.4;.2;11.8;5.6;2.6;86;57;2;
1970-06-25;.4;6.1;.4;15.8;6.48;1;82.25;51;1.666667;
1970-06-26;.8;7.2;.1;20.8;9.32;1.4;86.25;58;2;
1970-06-27;.6;6.4;.2;23.4;14.12;6.4;85.5;61;2;
1970-06-28;.6;3.2;.2;25.8;17.6;13.4;81.25;53;2.666667;
1970-06-29;2.4;.7;13.7;15.2;9.86;7;88.5;74;3.333333;
1970-06-30;1;0;.4;13.5;9.42;4.6;86;72;2;
1970-07-01;.2;0;24.7;10.6;8.52;8;90.25;89;2.333333;
1970-07-02;.8;.9;.1;10.6;6;4.4;84.25;66;1.666667;
1970-07-03;.8;7;.1;19.7;7.94;0;84.25;54;1.666667;
1970-07-04;.8;7.3;.2;27.6;16;7;84.5;61;1.333333;
1970-07-05;1.6;3.1;.2;25;18.2;13;86.25;71;1.666667;
1970-07-06;.7;0;2.3;19.4;16.88;13;95;92;1.333333;
1970-07-07;.1;0;65.2;18;14.32;13.2;94;89;2;
1970-07-08;.1;5.5;1;15.6;9.8;7.8;81.5;58;1.666667;
1970-07-09;1.3;7.1;.2;19.3;9.3;3.8;82.25;57;1.666667;
1970-07-10;.7;7.2;.2;21.3;11.54;6;85;56;2;
1970-07-11;.9;4.9;.2;19.6;11.46;6.6;86.75;62;2;
1970-07-12;.7;2.8;.4;16;10.58;6.6;90.5;73;1.666667;
1970-07-13;.7;5.3;.2;20;13.52;7.8;91.25;71;2;
1970-07-14;.8;6;.4;21.7;13.5;8.2;81.75;59;1.666667;
1970-07-15;1.8;4.9;0;24.4;16.6;10;69.5;51;2;
1970-07-16;1.9;9.3;0;26.5;19.38;12.2;60.75;46;2;
1970-07-17;2.9;9.2;0;26.6;17.08;14;80;49;1.666667;
1970-07-18;2.2;8.3;.2;26.2;15.6;10;77;38;1.666667;
1970-07-19;1.5;3.6;.2;22.8;14.72;9.6;84;56;1.666667;
1970-07-20;1.1;.4;0;22.5;15.9;11;84.75;58;2;
1970-07-21;.8;0;0;20.8;16.12;13.2;86.5;71;1.333333;
1970-07-22;.8;7.4;.2;25.8;17.12;13.6;82;52;1.666667;
1970-07-23;1.2;8;.3;24.7;15.42;9.4;82;51;2;
1970-07-24;1.5;9.3;.2;26.7;15.9;8.8;69.5;42;2;
1970-07-25;2;8.7;0;27.2;16.36;9.8;76.75;42;2;
1970-07-26;2;9;.1;28.5;17.66;11.4;77.5;50;2;
1970-07-27;1.6;3.9;.3;26.2;16;10.2;91;81;2.333333;
1970-07-28;1.2;5.8;9.5;20;12.6;7.4;88;68;2;
1970-07-29;.5;5.6;2.8;28.6;20.92;13.2;71;67;2.333333;
1970-07-30;1.7;8.9;9.4;24;14.04;10.4;80;42;2;
1970-07-31;2.5;8.8;.1;25;13.48;5.8;81.75;47;2;
1970-08-01;1.2;9;.2;29.8;17.8;9.8;81.75;49;1.666667;
1970-08-02;1.9;8.8;.3;29.8;17.68;11;76.75;29;2;
1970-08-03;2.4;8.8;.3;28.8;17.66;10.2;82.75;53;1.333333;
1970-08-04;1.3;4.1;.2;28.6;19.44;12.6;76.75;48;1.333333;
1970-08-05;1.2;4.8;13.8;21;14.92;12.6;85;65;2.333333;
1970-08-06;1;3.4;.2;22;14;8;83.75;60;1.666667;
1970-08-07;.9;2.5;9.6;16.6;12.6;10.4;71.5;59;2.666667;
1970-08-08;1.2;8.2;.2;14;7.08;2.8;75.5;48;1.333333;
1970-08-09;1.2;2.2;.2;15.3;6.18;0;79.75;47;1.666667;
1970-08-10;1;9.1;.2;20.8;7.4;-.4;70;27;1.333333;
1970-08-11;1.6;9.7;.1;22.7;9.82;.4;70.75;39;2.333333;
1970-08-12;2.4;9.3;0;27.7;16.22;8.8;65.5;40;1.666667;
1970-08-13;2.6;7.7;0;29.3;18.54;11;69.5;35;2;
1970-08-14;2.6;7;0;29;19.6;13.2;67.5;37;3.333333;
1970-08-15;2.8;9.7;0;26.2;15.64;10.4;58.5;27;2;
1970-08-16;2.4;6.7;.2;24;15.52;7.2;72;45;1.666667;
1970-08-17;7.8;9.2;0;26.6;16.52;11.4;69.25;45;2;
1970-08-18;2;8;0;27.6;17.56;10.8;72.5;48;1.666667;
1970-08-19;2;8.7;0;28.8;17.08;9.8;71.5;30;2;
1970-08-20;3;2.6;0;28.8;18.96;10;74.25;45;2;
1970-08-21;2.2;0;.4;21;17.12;15.4;92.5;77;2;
1970-08-22;.5;0;20.8;17.5;15.66;13;95;94;2;
1970-08-23;.5;1;13.9;19.8;15.56;14;88;68;2;
1970-08-24;.5;8.7;.2;22.8;15.8;10.4;80;57;1.666667;
1970-08-25;1.2;9.8;0;21.8;13.04;6.4;61;35;1.666667;
1970-08-26;2.9;4.4;0;21.6;14.96;8;65;55;2;
1970-08-27;1.8;0;1.1;17.6;14.68;12.2;88.25;63;2;
1970-08-28;.6;5;1.1;21.2;16.44;14.4;85.25;62;1.666667;
1970-08-29;.9;2.4;.2;20.6;14.48;10.8;78.5;76;1.333333;
1970-08-30;.5;7.5;.1;21.8;14.48;9.4;68.5;44;1.666667;
1970-08-31;1.8;9.5;0;20.2;11.36;5.4;68.25;45;1.666667;
1970-09-01;null;null;null;null;null;null;null;67;null;
1970-09-02;null;null;null;null;null;null;null;null;null;
1970-09-03;null;null;null;null;null;null;null;null;null;
1970-09-04;null;null;null;null;null;null;null;null;null;
1970-09-05;null;null;null;null;null;null;null;null;null;
1970-09-06;null;null;null;null;null;null;null;null;null;
1970-09-07;null;null;null;null;null;null;null;null;null;
1970-09-08;null;null;null;null;null;null;null;null;null;
1970-09-09;null;null;null;null;null;null;null;null;null;
1970-09-10;null;null;null;null;null;null;null;null;null;
1970-09-11;null;null;null;null;null;null;null;null;null;
1970-09-12;null;null;null;null;null;null;null;null;null;
1970-09-13;null;null;null;null;null;null;null;null;null;
1970-09-14;null;null;null;null;null;null;null;null;null;
1970-09-15;null;null;null;null;null;null;null;null;null;
1970-09-16;null;null;null;null;null;null;null;null;null;
1970-09-17;null;null;null;null;null;null;null;null;null;
1970-09-18;null;null;null;null;null;null;null;null;null;
1970-09-19;null;null;null;null;null;null;null;null;null;
1970-09-20;null;null;null;null;null;null;null;null;null;
1970-09-21;null;null;null;null;null;null;null;null;null;
1970-09-22;null;null;null;null;null;null;null;null;null;
1970-09-23;null;null;null;null;null;null;null;null;null;
1970-09-24;null;null;null;null;null;null;null;null;null;
1970-09-25;null;null;null;null;null;null;null;null;null;
1970-09-26;null;null;null;null;null;null;null;null;null;
1970-09-27;null;null;null;null;null;null;null;null;null;
1970-09-28;null;null;null;null;null;null;null;null;null;
